=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.29 19:43:08 =~=~=~=~=~=~=~=~=~=~=~=
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
732821,737,347,-131
732841,691,90,-270
732861,727,-87,-245
732881,655,-133,10
732901,400,-121,120
732921,66,-127,48
732941,-166,-141,-92,422,463
732961,-179,-222,-91
732981,-199,-318,-78
733001,-275,-317,-170
733021,-338,-232,-95
733041,-315,-140,51
733061,-389,-69,129
733081,-543,-45,58
733101,-613,-152,-123
733121,-629,-290,-386
733141,-635,-358,-491
733161,-538,-401,-383
733181,-376,-441,-367
733201,-230,-523,-434
733221,-141,-579,-410
733241,-168,-607,-337,347,587
733261,-169,-665,-308
733281,-138,-718,-307
733301,-69,-719,-306
733321,-26,-654,-307
733341,-12,-552,-327
733361,35,-444,-334
733381,67,-391,-252
733401,51,-277,-205
733421,48,-60,-155
733441,144,185,-12
733461,295,365,163
733481,425,413,412
733501,506,310,604
733521,509,126,559
733541,424,-135,398,316,636
733561,348,-404,296
733580,315,-642,281
733600,338,-809,258
733620,394,-916,201
733640,395,-1050,112
733660,418,-1243,22
733680,456,-1384,58
733700,398,-1340,142
733720,207,-1086,65
733740,40,-797,-69
733760,13,-658,-64
733780,97,-711,123
733800,148,-791,112
733820,110,-800,-146
733840,31,-784,-343,234,770
733860,-8,-850,-370
733880,-20,-1020,-306
733900,-36,-1212,-241
733920,-76,-1281,-235
733940,-175,-1150,-249
733960,-245,-912,-257
733980,-238,-735,-246
734000,-178,-721,-234
734020,-83,-767,-125
734040,-25,-765,-5
734060,9,-760,67
734080,62,-797,154
734100,124,-824,163
734120,153,-768,126
734140,135,-673,64,383,670
734160,142,-605,42
734180,171,-545,102
734200,175,-466,157
734220,171,-367,177
734240,146,-194,224
734260,187,-60,367
734280,276,-53,496
734300,295,-130,488
734320,302,-225,462
734340,308,-279,524
734360,232,-238,568
734380,66,-141,465
734400,-135,-2,229
734420,-282,113,-9
734440,-359,230,-195,463,502
734460,-417,434,-325
734480,-503,675,-372
734500,-597,748,-402
734520,-640,629,-316
734540,-622,383,-113
734560,-610,74,-37
734580,-642,-160,-197
734600,-696,-232,-380
734620,-674,-235,-385
734640,-559,-241,-327
734660,-452,-241,-380
734680,-373,-107,-400
734700,-308,137,-292
734720,-225,329,-145
734740,-145,382,-76,587,606
734760,-104,343,-57
734780,-121,315,-36
734800,-171,254,-19
734820,-197,124,58
734840,-163,-88,180
734860,-96,-341,239
734880,-117,-561,186
734900,-62,-770,11
734920,-44,-872,-124
734940,-18,-889,-201
734960,-12,-806,-236
734980,-64,-556,-193
735000,-89,-371,27
735020,-49,-243,240
735040,-12,-92,278,636,592
735060,-36,131,295
735080,-19,187,329
735100,58,86,319
735120,114,-26,234
735140,44,-84,168
735160,-50,-173,59
735180,-105,-350,-105
735200,-125,-531,-293
735220,-95,-588,-295
735240,-7,-573,-180
735260,108,-582,-96
735280,182,-590,-149
735300,116,-582,-312
735320,-21,-609,-454
735340,-88,-701,-510,770,524
735360,-11,-795,-358
735380,130,-846,-22
735400,219,-828,214
735420,115,-709,159
735440,-20,-582,-84
735460,-65,-625,-278
735480,22,-775,-314
735500,43,-793,-159
735520,49,-763,287
735540,170,-866,631
735560,107,-928,602
735580,-108,-932,386
735600,-274,-912,364
735620,-220,-882,602
735640,-64,-812,782,670,505
735660,59,-737,748
735680,88,-687,531
735700,-48,-606,298
735720,-145,-556,193
735740,-81,-581,222
735760,34,-627,174
735780,-15,-631,-11
735800,-123,-597,-109
735820,-155,-558,-118
735840,-128,-534,-135
735860,-152,-509,-237
735880,-261,-429,-313
735900,-418,-304,-270
735920,-529,-211,-207
735940,-600,-206,-222,502,493
735960,-662,-261,-300
735980,-717,-281,-329
736000,-741,-246,-236
736020,-783,-201,-155
736040,-819,-173,-128
736060,-828,-166,-126
736080,-754,-173,-99
736100,-678,-113,13
736120,-626,-16,162
736140,-602,43,219
736160,-640,89,149
736180,-732,130,-16
736200,-809,212,31
736220,-604,351,395
736240,-358,464,678,606,473
736260,-407,484,547
736280,-672,428,200
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
740059,160,68,298
740078,156,157,185
740098,139,278,202
740118,194,395,392
740138,330,490,575,353,223
740158,445,578,588
740178,492,672,477
740198,474,767,375
740218,413,854,369
740238,385,885,378
740258,360,895,329
740278,302,916,333
740298,297,941,420
740318,272,966,484
740338,298,997,580
740358,402,998,702
740378,517,967,695
740398,612,896,481
740418,615,827,167
740438,582,815,60,380,397
740458,683,817,306
740478,821,805,526
740498,924,752,500
740518,962,687,350
740538,983,637,158
740558,925,586,-113
740578,901,585,-223
740598,965,562,-80
740618,1001,522,37
740638,916,452,-43
740658,749,333,-236
740678,672,134,-263
740698,759,-125,-61
740718,730,-310,-83
740738,409,-386,-366,369,520
740758,51,-440,-473
740778,-189,-502,-423
740798,-431,-567,-406
740818,-639,-604,-382
740838,-942,-567,-424
740858,-1255,-506,-445
740878,-1265,-540,-263
740898,-893,-729,174
740918,-433,-976,592
740938,-193,-1085,716
740958,-237,-996,621
740978,-296,-831,498
740998,-173,-703,487
741018,78,-604,516
741038,244,-471,431,348,742
741058,302,-306,224
741078,276,-163,-42
741098,269,-77,-271
741118,265,-41,-405
741138,274,-69,-498
741158,208,-99,-679
741178,-5,-25,-965
741198,-317,146,-1156
741218,-507,311,-1127
741238,-429,347,-938
741258,-122,236,-667
741278,263,-22,-357
741298,535,-278,-200
741318,623,-432,-171
741338,581,-480,-208,278,756
741358,516,-539,-269
741378,442,-648,-391
741398,415,-761,-394
741418,418,-807,-27
741438,394,-803,231
741458,396,-782,204
741478,319,-692,94
741498,261,-633,162
741518,272,-617,365
741538,185,-535,490
741558,-60,-329,415
741578,-315,-79,315
741598,-392,78,416
741618,-236,-14,574
741638,49,-348,565,223,811
741658,251,-672,337
741678,312,-870,88
741698,225,-891,-56
741718,140,-813,-126
741738,101,-722,-198
741758,90,-670,-249
741778,132,-674,-269
741798,230,-697,-276
741818,380,-744,-245
741838,497,-739,-222
741858,538,-639,-239
741878,560,-517,-247
741898,610,-496,-201
741918,641,-552,-166
741938,618,-601,-233,397,713
741958,519,-584,-427
741978,413,-500,-596
741998,330,-397,-516
742018,302,-401,-241
742038,354,-565,15
742058,337,-740,90
742078,81,-580,0
742098,-252,-256,-34
742118,-403,-194,113
742138,-408,-384,349
742158,-351,-601,498
742178,-368,-565,546
742198,-444,-399,589
742218,-525,-296,618
742238,-567,-245,497,520,538
742258,-652,-83,291
742278,-825,233,107
742298,-956,553,-13
742317,-964,687,-112
742338,-859,603,-92
742358,-669,369,32
742377,-509,141,274
742397,-355,-100,487
742417,-284,-267,366
742437,-343,-312,-62
742457,-437,-228,-517
742477,-528,-42,-751
742497,-502,120,-768
742517,-406,186,-710
742537,-303,184,-677,742,582
742557,-207,195,-690
742577,-108,260,-696
742597,-54,375,-624
742617,-7,402,-540
742637,41,403,-509
742657,6,448,-479
742677,-48,400,-406
742697,-35,202,-217
742717,50,-37,93
742737,161,-288,419
742757,228,-490,644
742777,244,-638,719
742797,194,-682,639
742817,102,-592,481
742837,-84,-329,435,756,585
742857,-199,-128,565
742877,-222,-169,787
742897,-213,-308,836
742917,-321,-216,636
742937,-564,80,391
742957,-736,297,256
742977,-752,354,214
742997,-643,263,232
743017,-492,37,217
743037,-325,-264,137
743057,-278,-412,-25
743077,-258,-459,-201
743097,-227,-483,-394
743117,-169,-527,-612
743137,-44,-563,-797,811,577
743157,49,-477,-835
743177,141,-377,-801
743197,193,-342,-773
743217,224,-391,-644
743237,223,-387,-397
743257,91,-377,-283
743277,-77,-321,-274
743297,-173,-304,-245
743317,-176,-300,-128
743337,-162,-312,-17
743357,-75,-418,38
743377,-5,-530,97
743397,-62,-519,172
743417,-88,-521,276
743437,-14,-625,354,713,493
743457,70,-787,361
743477,46,-869,341
743497,-57,-811,394
743517,-141,-735,492
743537,-185,-696,569
743557,-204,-733,598
743577,-219,-846,521
743597,-151,-962,359
743617,-190,-958,176
743637,-330,-794,92
743657,-376,-656,60
743677,-262,-632,96
743697,-40,-707,139
743717,127,-762,70
743737,144,-693,-34,538,514
743757,103,-559,-117
743777,165,-497,-155
743797,241,-530,-150
743817,140,-577,-291
743837,-109,-570,-608
743857,-407,-516,-852
743877,-617,-562,-737
743897,-492,-761,-366
743917,-252,-972,-19
743937,-110,-1059,202
743957,-99,-1039,370
743977,-144,-983,492
743997,-192,-952,504
744017,-203,-1000,421
744037,-230,-1047,305,582,463
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
748196,175,220,27
748215,200,262,218
748236,261,315,362,421,331
748255,338,381,426
748275,403,445,493
748295,506,480,612
748315,613,514,671
748335,608,562,666
748355,555,616,588
748375,514,660,452
748395,478,644,252
748415,471,546,25
748435,529,416,-138
748455,651,421,24
748475,765,535,444
748495,803,670,714
748515,737,762,750
748535,682,757,571,458,386
748555,752,736,308
748575,891,748,181
748595,945,789,245
748615,935,818,259
748635,913,793,170
748655,851,702,0
748675,789,630,-225
748695,692,560,-347
748715,587,508,-331
748735,489,490,-291
748755,394,500,-253
748775,287,472,-148
748795,97,386,-3
748815,-149,281,60
748835,-351,174,-33,457,455
748855,-442,97,-108
748875,-465,96,-28
748895,-422,58,170
748915,-351,-12,257
748935,-429,-91,105
748955,-604,-174,-145
748975,-752,-261,-267
748995,-791,-357,-267
749015,-685,-446,-286
749035,-528,-492,-284
749055,-395,-484,-169
749075,-267,-476,46
749095,-77,-531,182
749115,77,-584,141
749135,88,-517,-44,417,573
749155,-76,-296,-262
749175,-177,-110,-303
749195,-170,-29,-365
749215,-163,-15,-540
749235,-177,-49,-789
749255,-140,-113,-983
749275,-78,-198,-1125
749295,-89,-227,-1259
749315,-107,-234,-1186
749335,-23,-289,-792
749355,168,-417,-187
749375,373,-655,296
749395,400,-868,411
749415,303,-1014,393
749435,244,-1054,530,375,637
749455,293,-1047,748
749475,393,-1106,876
749495,491,-1134,813
749515,425,-984,683
749535,314,-799,582
749555,429,-903,549
749575,583,-1109,492
749595,490,-1067,332
749615,228,-774,256
749635,30,-451,197
749655,-4,-272,120
749675,3,-166,29
749695,-20,-66,-94
749715,-14,-50,-138
749735,36,-166,-94,331,737
749755,63,-324,-15
749775,69,-518,8
749795,67,-718,-91
749815,16,-828,-261
749835,0,-890,-399
749855,52,-872,-398
749875,203,-882,-321
749895,308,-882,-301
749915,375,-861,-359
749935,427,-745,-333
749955,472,-704,-149
749975,485,-716,-34
749995,444,-723,-100
750015,377,-668,-215
750035,399,-646,-178,386,687
750055,472,-634,-81
750075,494,-570,-12
750095,508,-496,-4
750115,474,-370,-43
750135,367,-140,-63
750155,224,113,33
750175,180,187,219
750195,209,88,367
750215,228,-36,432
750235,171,-90,379
750255,7,-44,246
750275,-179,-23,200
750295,-277,-91,221
750315,-368,-139,30
750335,-587,15,-297,455,507
750355,-888,391,-511
750375,-1093,711,-505
750395,-1043,820,-356
750415,-786,752,-161
750435,-502,645,-18
750455,-332,573,-12
750475,-299,561,-161
750495,-373,541,-361
750515,-392,447,-490
750535,-354,315,-523
750555,-359,287,-530
750575,-391,340,-507
750595,-408,388,-494
750615,-421,390,-518
750635,-448,400,-559,573,654
750655,-491,424,-550
750675,-446,416,-407
750695,-397,405,-257
750715,-425,423,-222
750735,-518,387,-208
750755,-527,247,-80
750775,-429,-28,99
750795,-247,-381,210
750815,-186,-556,244
750835,-265,-541,276
750855,-337,-512,339
750875,-344,-552,478
750895,-277,-612,704
750915,-213,-660,906
750935,-214,-746,936,637,682
750955,-278,-828,747
750975,-422,-832,443
750995,-607,-707,113
751015,-722,-636,-47
751035,-586,-650,71
751055,-262,-799,210
751075,37,-934,287
751094,175,-931,130
751115,134,-841,-168
751134,86,-718,-355
751154,73,-554,-424
751174,36,-427,-530
751194,-28,-369,-638
751214,-77,-418,-654
751234,53,-552,-523,737,651
751254,250,-638,-313
751274,372,-662,-218
751294,335,-586,-294
751314,225,-416,-443
751334,114,-274,-547
751354,45,-233,-592
751374,-26,-223,-633
751394,-52,-302,-687
751414,-127,-381,-660
751434,-169,-365,-517
751454,-283,-273,-288
751474,-210,-311,-91
751494,-231,-319,139
751514,-284,-367,367
751534,-331,-501,531,687,589
751554,-298,-657,712
751574,-201,-717,916
751594,-151,-769,848
751614,-117,-831,551
751634,-30,-822,470
751654,188,-755,652
751674,453,-740,827
751694,686,-804,954
751714,812,-899,1023
751734,791,-919,894
751754,617,-880,548
751774,367,-865,231
751794,205,-795,157
751814,153,-660,224
751834,125,-496,219,507,644
751854,-4,-356,53
751874,-158,-226,-72
751894,-144,-149,-33
751914,53,-199,3
751934,78,-330,-132
751954,-109,-468,-358
751974,-241,-570,-401
751994,-148,-674,-296
752014,-17,-767,-200
752034,82,-801,-144
752054,134,-774,-164
752074,31,-661,-236
752094,-116,-531,-286
752114,-257,-452,-350
752134,-365,-345,-420,654,459
752154,-458,-222,-439
752174,-416,-115,-470
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
756493,-64,103,111
756513,-97,177,112
756533,-83,237,155
756553,-26,265,262
756573,83,284,431
756593,183,304,529
756613,269,320,582
756633,317,345,582,502,302
756653,304,375,519
756673,287,434,483
756693,266,482,495
756713,314,509,553
756733,392,504,595
756753,481,494,611
756773,511,486,564
756793,474,526,468
756813,413,595,402
756833,471,645,452
756853,613,657,484
756873,686,640,363
756893,719,634,208
756913,773,687,234
756933,786,726,252,509,344
756953,747,746,137
756972,722,697,-55
756992,753,566,-316
757012,855,437,-482
757032,927,384,-354
757052,953,408,-120
757072,906,408,0
757092,784,349,-53
757112,613,230,-240
757132,454,112,-456
757152,263,52,-617
757172,67,3,-676
757192,-8,-88,-555
757212,76,-198,-238
757232,124,-301,18,431,427
757252,37,-348,42
757272,-137,-340,8
757292,-185,-352,47
757312,-105,-360,162
757332,-72,-340,147
757352,-230,-234,-29
757372,-464,-68,-143
757392,-615,54,-80
757412,-577,126,57
757432,-435,154,165
757452,-250,144,233
757472,-114,161,279
757492,-40,235,282
757512,-16,296,245
757532,39,291,196,374,467
757552,89,224,80
757572,122,100,-105
757592,132,-34,-302
757612,119,-75,-373
757632,80,-71,-263
757652,149,-99,-154
757672,264,-150,-164
757692,285,-140,-235
757712,191,-90,-269
757732,188,-136,-238
757752,258,-283,-259
757772,294,-444,-371
757792,311,-601,-522
757812,209,-634,-627
757832,68,-609,-647,327,492
757852,0,-612,-560
757872,-21,-639,-434
757892,-27,-682,-366
757912,-2,-739,-264
757932,103,-818,-71
757952,230,-920,179
757972,323,-1077,331
757992,265,-1197,286
758012,23,-1128,110
758032,-261,-860,19
758052,-449,-496,39
758072,-465,-227,214
758092,-338,-138,399
758112,-173,-122,399
758132,-114,-178,345,302,620
758152,-76,-403,285
758172,-6,-695,236
758192,61,-954,160
758212,140,-1099,16
758232,175,-1051,-59
758252,238,-896,-68
758272,239,-636,-196
758292,190,-357,-369
758312,247,-227,-399
758332,449,-265,-208
758352,607,-332,-57
758372,625,-321,-28
758392,632,-314,-6
758412,616,-376,36
758432,562,-500,-11,344,574
758452,412,-617,-216
758472,221,-663,-443
758492,82,-673,-507
758512,6,-717,-398
758532,-72,-707,-299
758552,-234,-564,-286
758572,-385,-409,-259
758592,-361,-354,-186
758612,-248,-441,-71
758632,-94,-522,-21
758652,-59,-487,-57
758672,-69,-510,90
758692,-59,-597,405
758712,-51,-614,618
758732,-223,-435,454,427,453
758752,-496,-44,22
758772,-782,422,-371
758792,-948,808,-454
758812,-918,922,-297
758832,-707,724,-185
758852,-451,481,-207
758872,-364,367,-311
758892,-352,307,-427
758912,-353,212,-547
758932,-322,98,-668
758952,-292,21,-744
758972,-231,-18,-697
758992,-138,25,-569
759012,-68,124,-450
759032,-112,239,-369,467,564
759052,-187,276,-336
759072,-228,304,-188
759092,-207,233,43
759112,-137,40,167
759132,-142,-57,124
759152,-209,-70,93
759172,-221,-177,157
759192,-173,-369,235
759212,-114,-528,276
759232,-130,-486,268
759252,-211,-390,217
759272,-358,-295,186
759292,-511,-291,223
759312,-527,-406,411
759332,-455,-673,668,492,567
759352,-365,-871,812
759372,-383,-800,784
759392,-419,-636,694
759412,-415,-494,590
759432,-308,-400,481
759452,-224,-276,365
759472,-269,-195,241
759492,-316,-194,17
759512,-367,-207,-304
759532,-390,-216,-505
759552,-359,-300,-606
759572,-293,-372,-627
759592,-210,-427,-576
759612,-138,-363,-421
759632,-55,-322,-233,620,528
759652,66,-375,-65
759672,212,-430,35
759692,251,-425,34
759712,149,-430,-55
759732,102,-509,-173
759752,124,-608,-182
759772,131,-718,-142
759792,78,-788,-72
759812,66,-882,171
759832,119,-1027,511
759852,124,-1040,624
759871,78,-866,559
759892,78,-717,555
759912,144,-792,730
759932,238,-975,831,574,501
759951,239,-1115,694
759971,137,-1116,409
759991,58,-1003,106
760011,12,-861,-68
760031,39,-824,31
760051,187,-955,338
760071,343,-1000,668
760091,368,-879,799
760111,136,-695,718
760131,-34,-607,669
760151,-39,-624,652
760171,11,-676,606
760191,65,-715,565
760211,103,-663,588
760231,112,-513,617,453,550
760251,73,-343,544
760271,18,-264,288
760291,-47,-282,-21
760311,-139,-374,-294
760331,-154,-420,-502
760351,-197,-429,-587
760371,-227,-317,-599
760391,-289,-191,-553
760411,-305,-113,-459
760431,-279,-93,-450
760451,-321,-117,-555
760471,-418,-174,-672
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
764770,93,151,116
764790,142,162,252
764810,206,206,374
764830,229,274,347
764850,221,331,147
764870,177,372,-27
764890,157,398,-74
764910,166,419,41
764930,234,387,243
764950,357,351,389
764970,414,308,443
764990,455,267,491
765010,538,264,524
765030,621,310,576,340,289
765050,670,390,706
765070,704,448,859
