=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.29 19:25:16 =~=~=~=~=~=~=~=~=~=~=~=
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
531047,33,-48,-118
531067,-3,-57,-180
531087,-66,-58,-212
531107,-127,-66,-254,112,120
531127,-167,-99,-324
531147,-198,-135,-448
531167,-230,-151,-583
531187,-334,-133,-731
531207,-503,-104,-929
531227,-674,-103,-1232
531247,-648,-92,-1765
531267,-631,-92,-2473
531287,-705,-157,-3332
531307,-805,-158,-4670
531327,-804,-51,-6358
531347,-498,68,-7277
531367,-319,167,-7731
531387,-226,216,-7925
531407,-184,237,-7969,106,242
531427,-161,254,-7934
531447,-138,240,-7863
531467,-119,226,-7769
531487,-105,201,-7673
531507,-85,186,-7561
531527,-66,152,-7456
531547,-18,117,-7410
531567,101,103,-7330
531587,200,93,-7376
531607,206,51,-7229
531627,201,44,-6956
531647,-334,-182,-6505
531667,-2593,3159,1632
531687,1744,6398,4466
531707,3812,2004,-2108,107,1054
531727,2217,1122,-5829
531747,1271,689,-7130
531767,591,495,-7659
531787,293,408,-7843
531807,213,299,-7721
531827,917,-251,-2879
531847,1125,474,2450
531867,960,-550,3309
531887,549,-1335,296
531907,93,-1060,-1156
531927,-27,92,-306
531947,-36,616,521
531967,-42,-128,273
531987,-31,-478,-15
532007,-35,-112,114,112,1157
532027,-31,31,169
532047,-50,-146,31
532067,-37,-197,87
532087,-24,-93,128
532107,-38,-96,57
532127,-44,-144,50
532147,-34,-113,90
532167,-36,-104,82
532187,-31,-119,69
532207,-29,-113,80
532227,-33,-104,83
532247,-34,-111,71
532267,-36,-108,68
532287,-38,-104,76
532307,-32,-104,74,121,1158
532327,-32,-105,85
532347,-32,-102,84
532367,-33,-105,81
532387,-32,-102,73
532407,-32,-95,74
532427,-31,-89,76
532447,-28,-86,75
532467,-23,-92,69
532487,-26,-94,75
532507,-24,-87,68
532527,-27,-88,77
532547,-32,-89,81
532567,-30,-86,87
532587,-32,-82,88
532607,-30,-84,85,120,1161
532627,-31,-85,81
532647,-30,-85,75
532667,-31,-82,79
532687,-24,-81,78
532707,-22,-81,79
532727,-21,-74,81
532747,-19,-73,76
532767,-22,-69,82
532787,-25,-73,81
532807,-21,-68,81
532827,-18,-67,80
532847,-20,-61,79
532867,-21,-66,83
532887,-18,-63,78
532907,-20,-62,73,242,1131
532927,-15,-68,82
532947,-17,-64,88
532967,-25,-63,87
532987,-24,-63,87
533007,-21,-60,83
533027,-24,-53,77
533047,-29,-48,75
533067,-25,-53,80
533087,-21,-54,80
533107,-18,-59,84
533127,-21,-59,82
533147,-19,-54,81
533167,-16,-51,77
533187,-15,-51,83
533207,-9,-50,80,1054,469
533227,-17,-48,76
533247,-16,-47,81
533267,-19,-49,80
533287,-16,-49,73
533307,-22,-48,75
533327,-15,-51,70
533347,-14,-49,73
533367,-16,-50,82
533387,-17,-53,82
533407,-14,-46,84
533426,-15,-46,87
533447,-11,-45,85
533466,-12,-39,85
533486,-15,-36,83
533507,-15,-40,84,1157,32
533526,-13,-36,83
533546,-15,-36,84
533566,-15,-40,80
533586,-12,-37,83
533606,-8,-40,80
533626,-14,-38,76
533646,-15,-37,83
533666,-15,-37,89
533686,-14,-27,81
533706,-11,-27,77
533726,-13,-31,77
533746,-13,-33,75
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
692613,-41,-49,103
692633,-62,-27,135
692653,-59,23,220
692673,-39,86,281
692693,-16,97,283
692713,9,96,212
692733,49,97,125
692753,66,85,19,169,102
692773,67,57,-111
692793,78,56,-233
692813,114,12,-288
692833,119,-19,-296
692853,68,-20,-257
692873,-12,-22,-139
692893,-65,-39,15
692913,-69,-95,138
692933,-29,-117,225
692953,47,-111,298
692973,124,-74,345
692993,121,-50,347
693013,100,-37,303
693033,111,-27,187
693053,116,-53,41,164,98
693073,88,-62,-99
693093,42,-70,-167
693113,-13,-65,-115
693133,-55,-37,-55
693153,-36,-8,-85
693173,-8,22,-171
693193,-36,55,-201
693213,-114,92,-142
693233,-204,131,-22
693253,-247,137,112
693273,-265,120,163
693293,-251,97,90
693313,-230,66,17
693333,-207,27,3
693353,-160,29,39,139,104
693373,-119,45,69
693393,-85,60,27
693413,-37,45,-55
693433,3,6,-108
693453,5,-19,-135
693473,-38,-9,-152
693493,-93,9,-125
693513,-100,28,-47
693533,-87,66,-20
693553,-125,66,-41
693573,-145,25,-56
693593,-137,-1,-85
693613,-137,-13,-122
693633,-166,-56,-158
693653,-180,-80,-204,119,109
693673,-187,-108,-275
693693,-210,-89,-361
693712,-254,-84,-432
693732,-300,-78,-512
693752,-346,-34,-617
693772,-402,-19,-743
693792,-442,-12,-911
693812,-430,-8,-1135
693832,-400,-9,-1462
693852,-339,39,-1949
693872,-205,184,-2679
693892,65,472,-3995
693912,294,748,-5789
693932,134,576,-6976
693952,50,446,-7579,108,205
693972,-7,383,-7848
693992,-47,352,-7929
694012,-67,329,-7929
694032,-73,312,-7875
694052,-75,302,-7793
694072,-68,296,-7721
694092,-81,297,-7641
694112,-133,266,-7474
694132,-133,261,-7512
694152,-17,308,-7557
694172,123,350,-7459
694192,178,377,-7272
694212,180,360,-7093
694232,193,295,-6752
694252,-2619,-98,-1632,102,379
694272,-1192,4096,3379
694292,1211,2139,-2028
694312,723,1445,-6148
694332,429,911,-7238
694352,256,649,-7631
694372,157,497,-7700
694392,214,521,-6326
694412,1364,483,-2608
694432,996,398,2433
694452,-806,-267,3861
694472,-190,-510,1252
694492,429,-292,-651
694512,417,133,-287
694532,-89,-148,332
694552,62,-479,301,98,750
694572,217,-267,123
694592,78,-103,41
694612,94,-264,51
694632,131,-279,108
694652,100,-185,110
694672,114,-210,58
694692,108,-230,74
694712,102,-198,98
694732,109,-210,71
694752,97,-217,71
694772,96,-201,85
694792,103,-199,72
694812,94,-204,68
694832,94,-191,70
694852,98,-186,76,104,770
694872,91,-190,72
694892,92,-186,79
694912,94,-187,83
694932,95,-183,75
694952,96,-184,69
694972,88,-178,72
694992,86,-168,76
695012,91,-169,81
695032,88,-171,88
695052,81,-163,90
695072,81,-160,81
695092,83,-160,72
695112,76,-159,70
695132,81,-160,65
695152,78,-165,70,109,780
695172,77,-157,75
695192,77,-148,71
695212,77,-141,79
695232,80,-144,81
695252,78,-140,79
695272,74,-142,80
695292,70,-138,79
695312,66,-133,77
695332,67,-128,73
695352,64,-124,77
695372,61,-125,80
695392,56,-127,74
695412,57,-123,83
695432,57,-116,84
695452,60,-117,78,205,764
695472,60,-116,80
695492,61,-115,76
695512,59,-114,71
695532,53,-106,72
695552,51,-106,79
695572,47,-112,80
695592,49,-107,80
695612,48,-104,84
695632,49,-99,85
695652,41,-99,89
695672,46,-101,89
695692,42,-101,81
695712,42,-95,80
695732,41,-93,84
695752,42,-94,84,379,686
695772,42,-89,82
695792,41,-88,86
695812,40,-83,83
695832,40,-81,79
695852,37,-80,86
695872,33,-75,82
695892,32,-78,81
695912,36,-79,85
695932,33,-77,80
695952,40,-74,92
695972,39,-78,81
695992,41,-73,76
696012,43,-72,76
696032,41,-79,75
696052,34,-75,74,750,58
696072,39,-66,78
696092,34,-66,79
696112,34,-65,85
696132,27,-65,86
696152,25,-58,81
696172,23,-63,81
696192,30,-66,78
696212,37,-64,78
696232,32,-61,74
696252,28,-57,78
696272,30,-56,78
696292,34,-51,85
696312,39,-59,82
696332,38,-58,79
696352,31,-56,85,770,45
696372,32,-56,84
696392,31,-57,77
696412,28,-50,81
696432,25,-55,79
696452,28,-53,83
696472,25,-49,90
696492,26,-48,87
696512,24,-44,82
696532,23,-46,72
696552,28,-48,76
696572,23,-45,84
696592,24,-48,93
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
703230,-6,13,-44
703249,-1,0,-119,224,80
703269,-10,-26,-147
703289,-19,-41,-118
703309,-14,-28,-46
703329,19,12,35
703349,54,27,48
703369,71,59,25
703389,55,86,8
703409,44,81,-43
703429,34,74,-110
703449,-22,101,-86
703469,-129,106,51
703489,-192,67,142
703509,-192,50,109
703529,-164,70,133
703549,-123,64,279,203,89
703569,-42,56,371
703589,33,59,316
703609,24,74,250
703629,-6,69,236
703649,-7,67,161
703669,27,70,69
703689,63,88,1
703709,43,71,-61
703729,3,33,-101
703749,-26,20,-131
703769,-58,23,-181
703789,-102,15,-229
703809,-129,36,-212
703829,-138,34,-89
703849,-103,25,35,136,82
703869,-64,0,69
703889,-22,-60,45
703909,39,-137,64
703929,69,-190,134
703949,55,-204,229
703969,64,-166,285
703989,70,-100,259
704009,51,-45,169
704029,55,-21,66
704049,83,-2,-15
704069,95,-7,-93
704089,89,-46,-181
704109,56,-69,-251
704129,17,-74,-260
704149,-17,-104,-226,100,90
704169,-51,-109,-220
704189,-91,-109,-226
704209,-111,-111,-200
704229,-105,-110,-194
704249,-80,-104,-206
704269,-68,-116,-224
704289,-48,-140,-230
704309,-22,-131,-183
704329,16,-97,-107
704349,32,-81,-67
704369,22,-40,-62
704389,-23,-4,-100
704409,-117,-22,-147
704429,-169,-8,-244
704449,-210,-22,-380,83,104
704469,-260,-28,-521
704489,-292,-45,-641
704509,-296,-59,-765
704529,-300,-86,-958
704549,-274,8,-1235
704569,-263,458,-2029
704589,-615,419,-3856
704609,-459,353,-5925
704629,-277,302,-7075
704649,-173,288,-7675
704669,-132,288,-7942
704689,-118,285,-8011
704709,-104,289,-8006
704729,-84,283,-7940
704749,-67,279,-7862,80,191
704769,-53,279,-7771
704789,-25,277,-7682
704809,-9,277,-7609
704829,3,264,-7552
704849,80,265,-7462
704869,154,261,-7558
704889,177,253,-7502
704909,219,271,-7322
704929,-116,227,-6814
704949,-869,-22,-3920
704969,-8763,-1377,2585
704989,1180,2028,4991
705009,2293,1990,-3528
705029,1375,1301,-6410
705049,817,860,-7342,89,1167
705069,511,603,-7742
705089,503,439,-7734
705109,451,263,-7156
705129,1004,143,-3168
705149,1418,738,2350
705169,1889,-604,3924
705189,1239,-1439,939
705209,374,-714,-768
705229,146,449,-805
705249,31,498,142
705269,-11,-304,523
705289,56,-419,174
705309,82,41,24
705329,43,20,41
705349,8,-221,100,82,1250
705369,30,-155,140
705389,57,-37,90
705409,29,-111,44
705429,20,-139,79
705449,41,-86,104
705469,33,-96,62
705489,16,-114,60
705509,23,-88,81
705529,28,-89,76
705549,21,-105,75
705569,22,-93,81
705589,22,-86,83
705609,15,-87,81
705629,22,-86,90
705649,25,-87,97,90,1251
705669,12,-89,91
705688,18,-89,85
705708,14,-84,85
705729,15,-87,85
705748,18,-85,85
705768,20,-84,85
705788,28,-84,80
705808,29,-82,79
705828,22,-75,82
705848,19,-72,87
705868,16,-68,84
705888,20,-74,77
705908,19,-70,78
705928,18,-71,88
705948,20,-69,89,104,1249
705968,19,-67,82
705988,21,-70,81
706008,17,-65,87
706028,13,-71,88
706048,17,-68,86
706068,16,-64,82
706088,14,-58,85
706108,15,-64,86
706128,12,-61,88
706148,17,-63,87
706168,15,-62,83
706188,17,-64,77
706208,20,-64,83
706228,13,-57,89
706248,13,-57,88,191,1238
706268,10,-56,89
706288,16,-54,86
706308,9,-58,82
706328,17,-51,86
706348,20,-50,84
706368,18,-46,78
706388,19,-53,76
706408,14,-52,82
706428,7,-50,96
706448,7,-46,95
706468,13,-41,88
706488,12,-44,90
706508,9,-45,94
706528,8,-41,94
706548,15,-42,90,1167,417
706568,10,-43,91
706588,15,-42,88
706608,14,-42,89
706628,7,-40,82
706648,10,-40,86
706668,10,-36,92
706688,4,-37,96
706708,6,-34,95
706728,15,-32,95
706748,15,-34,91
706768,11,-26,86
706788,7,-25,81
706808,7,-31,87
706828,5,-33,86
706848,5,-35,91,1250,26
706868,8,-36,91
706888,4,-28,87
706908,9,-29,89
706928,7,-27,85
706948,11,-30,89
706968,7,-29,83
706988,9,-28,87
707008,3,-32,84
707028,0,-29,80
707048,6,-28,83
707068,8,-29,81
707088,1,-29,83
707108,0,-31,94
707128,4,-35,97
707148,8,-33,96,1251,18
707168,11,-33,83
707188,14,-34,92
707208,13,-29,82
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
714006,54,-94,23
714026,1,-78,24
714046,-38,-50,36,294,133
714066,-42,-20,67
714086,-4,-6,66
714106,20,20,-21
714126,35,61,-121
714146,47,101,-190
714166,31,110,-193
714186,-14,133,-181
714206,-79,163,-150
714226,-138,198,-91
714246,-186,215,-74
714266,-241,148,-68
714286,-267,67,10
714306,-246,29,119
714326,-213,14,140
714346,-177,-1,82,290,141
714366,-162,2,29
714386,-112,-23,-7
714406,25,-55,-44
714426,122,-42,-66
714446,155,4,-88
714466,95,37,-169
714486,13,23,-279
714506,-9,32,-279
714526,-24,58,-135
714546,-56,99,-62
714566,-153,89,-98
714586,-179,46,-162
714605,-176,-10,-190
714625,-190,-67,-135
714646,-138,-91,-97,223,139
714665,-59,-85,-100
714685,-34,-106,-78
714705,-33,-74,-57
714725,-20,-24,-61
714745,23,13,-92
714765,95,14,-145
714785,188,-16,-188
714805,238,-57,-211
714825,192,-60,-136
714845,124,-38,28
714865,46,-23,116
714885,-14,-25,73
714905,-61,-32,27
714925,-33,-51,74
714945,19,-65,117,151,128
714965,45,-66,34
714985,28,-75,-117
715005,-22,-115,-192
715025,-65,-135,-252
715045,-111,-139,-371
715065,-130,-142,-527
715085,-195,-134,-671
715105,-257,-108,-764
715125,-307,-71,-851
715145,-385,-50,-987
715165,-489,-26,-1132
715185,-616,31,-1303
715205,-689,40,-1523
715225,-678,24,-1804
715245,-671,47,-2115,132,207
715265,-582,88,-2361
715285,-421,134,-2556
715305,-214,376,-2965
715325,-311,513,-4456
715345,-224,368,-6232
715365,-178,313,-7168
715385,-140,309,-7658
715405,-128,302,-7853
715425,-145,306,-7880
715445,-144,295,-7833
715465,-148,289,-7751
715485,-153,271,-7652
715505,-172,255,-7545
715525,-215,207,-7454
715545,-168,174,-7402,133,242
715565,-2,227,-7405
715585,131,265,-7337
715605,121,271,-7131
715625,112,237,-6853
715645,239,-56,-5421
715665,-593,7565,2233
715685,294,2925,1652
715705,-51,1680,-5317
715725,77,1107,-6990
715745,199,762,-7501
715765,203,571,-7071
715785,578,679,-5976
715805,1195,756,-4141
715825,-97,69,1273
715845,-1290,-708,3726,141,1015
715865,-266,-583,1336
715885,458,-252,-797
715905,422,73,-785
715925,-18,-122,154
715945,62,-374,473
715965,291,-325,141
715985,181,-167,-28
716005,115,-175,54
716025,218,-253,83
716045,186,-242,87
716065,128,-185,59
716085,183,-202,43
716105,165,-237,60
716125,153,-212,70
716145,173,-197,57,139,1039
716165,155,-211,58
716185,157,-199,75
716205,164,-186,67
716225,152,-189,65
716245,151,-192,71
716265,145,-184,70
716285,138,-179,75
716305,142,-174,69
716325,133,-168,64
716345,133,-172,60
716365,133,-173,66
716385,133,-171,71
716405,130,-169,80
716425,127,-161,76
716445,124,-161,70,128,1048
716465,123,-158,72
716485,124,-155,70
716505,125,-154,63
716525,128,-149,65
716545,115,-145,72
716565,115,-140,73
716585,109,-138,76
716605,109,-138,78
716625,117,-131,67
716645,115,-131,64
716665,113,-128,67
716685,113,-128,66
716705,107,-131,68
716725,104,-123,73
716745,98,-117,61,207,1037
716765,102,-121,70
716785,100,-118,66
716805,99,-111,77
716825,97,-113,71
716845,95,-122,73
716865,92,-115,79
716885,89,-113,75
716905,95,-115,59
716925,92,-109,71
716945,90,-109,68
716965,89,-102,68
716985,90,-103,66
717005,84,-103,66
717025,85,-102,68
717045,79,-102,73,242,1028
717065,83,-98,69
717085,80,-92,69
717105,82,-91,72
717125,77,-85,69
717145,73,-92,76
717165,73,-98,75
717185,70,-92,73
717205,70,-86,69
717225,68,-93,76
717245,64,-83,67
717265,57,-83,65
717285,61,-77,69
717305,63,-76,66
717325,70,-79,57
717345,68,-76,69,1015,113
717365,68,-75,67
717385,65,-76,68
717405,59,-69,63
717425,59,-65,71
717445,57,-62,70
717465,53,-63,73
717485,51,-67,84
717505,54,-65,77
717525,45,-64,78
717545,55,-63,71
717565,52,-61,68
717585,49,-64,65
717605,48,-59,71
717625,49,-57,70
717645,54,-63,71,1039,52
717664,48,-54,65
717684,47,-50,66
717704,48,-51,65
717724,52,-57,67
717744,50,-54,70
717764,43,-52,75
717784,45,-50,80
717804,47,-52,78
717824,47,-50,76
717844,48,-47,74
717864,46,-48,74
717884,43,-50,74
717904,41,-54,71
717924,41,-50,66
717944,42,-47,68,1048,40
717964,34,-46,68
717984,34,-47,73
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
726282,-77,-9,19
726302,-91,-7,67
726322,-122,9,67
726342,-113,-8,35,86,50
726362,-67,-8,41
726382,-46,15,60
726402,-87,19,5
726422,-107,17,-71
726442,-54,25,-83
726462,44,49,0
726482,149,70,85
726501,229,59,131
726521,208,77,210
726541,109,120,332
726561,43,125,409
726581,10,77,384
726601,-9,14,293
726621,-22,-15,225
726641,-7,-32,175,75,70
726661,19,-36,104
726681,59,-34,48
726701,93,-41,9
726721,124,-49,-57
726741,130,-36,-143
726761,132,-17,-155
726781,112,-30,-95
726801,63,-16,-66
726821,-39,33,-116
726841,-155,70,-140
726861,-206,97,-120
726881,-183,117,-109
726901,-121,117,-123
726921,-49,76,-100
726941,18,13,-60,64,87
726961,23,-31,-42
726981,-9,-29,-83
727001,-50,-15,-147
727021,-67,2,-186
727041,-64,26,-189
727061,-23,66,-135
727081,35,109,-37
727101,92,97,17
727121,139,58,0
727141,197,12,-3
727161,188,-24,44
727181,83,-41,102
727201,-23,-68,97
727221,-72,-59,40
727241,-91,-50,10,63,98
727261,-38,-69,59
727281,45,-76,100
727301,72,-71,85
727321,72,-76,66
727341,69,-82,62
727361,75,-87,36
727381,68,-83,17
727401,50,-52,17
727421,2,-24,19
727441,-30,-22,16
727461,-45,-30,-6
727481,-88,-24,-11
727501,-154,-22,-27
727521,-186,-19,-115
727541,-226,-28,-274,54,110
727561,-274,-6,-430
727581,-325,18,-569
727601,-346,17,-752
727621,-329,29,-1035
727641,-332,26,-1394
727661,-357,-1,-1760
727681,-385,-41,-2157
727701,-422,-64,-2580
727721,-572,-64,-3133
727741,-779,-315,-4315
727761,-701,-226,-6082
727781,-448,-24,-7135
727801,-288,108,-7665
727821,-205,202,-7909
727841,-172,244,-7968,50,216
727861,-157,261,-7938
727881,-152,258,-7868
727901,-141,242,-7777
727921,-128,204,-7691
727941,-118,167,-7578
727961,-98,139,-7480
727981,-100,100,-7377
728001,-41,33,-7321
728021,29,11,-7275
728041,141,34,-7306
728061,136,-30,-7136
728081,129,-105,-6893
728101,-239,-412,-5115
728121,-1307,8063,3656
728141,2102,2294,4291,70,1031
728161,1754,-465,-3971
728181,1057,-124,-6694
728201,660,134,-7198
728221,273,14,-6284
728241,344,-88,-4853
728261,725,654,-3870
728281,1235,968,-1581
728301,934,-1069,2143
728321,234,-2304,2773
728341,363,-1113,1160
728361,188,316,-202
728381,32,808,-148
728401,-119,-36,232
728421,-15,-500,270
728441,52,-79,224,87,1150
728461,-21,146,72
728481,-32,-51,6
728501,13,-133,129
728521,-6,-30,126
728541,-15,-8,46
728561,-5,-66,59
728581,0,-58,105
728601,-6,-33,76
728621,0,-36,64
728641,-1,-46,79
728661,0,-42,82
728681,5,-45,69
728701,0,-46,68
728721,-4,-45,71
728741,-6,-43,75,98,1150
728761,-2,-41,74
728781,0,-42,73
728801,0,-38,72
728821,8,-37,75
728841,10,-37,77
728861,1,-38,81
728881,6,-31,76
728901,1,-35,74
728921,-1,-31,71
728941,-5,-30,78
728961,0,-32,71
728981,-2,-33,68
729001,-4,-35,74
729021,0,-34,75
729041,-4,-27,73,110,1149
729061,-7,-30,75
729081,-3,-35,72
729101,0,-30,72
729121,0,-28,66
729141,-6,-29,66
729161,0,-28,65
729181,-1,-26,69
729201,-1,-21,69
729221,0,-21,70
729241,-3,-23,76
729261,-5,-23,76
729281,-6,-27,74
729301,-2,-24,78
729321,-2,-20,70
729341,-1,-15,71,216,1127
729361,-4,-20,71
729381,-1,-21,68
729401,-4,-21,76
729421,-4,-24,76
729441,-2,-23,72
729461,-1,-17,76
729481,-1,-13,70
729501,-7,-16,69
729521,-6,-18,72
729540,-4,-20,69
729560,-6,-21,71
729580,-5,-19,74
729600,1,-22,81
729620,-3,-17,79
729641,-2,-19,73,1031,483
729660,-3,-18,77
729680,-4,-21,74
729700,-7,-20,78
729720,-4,-15,80
729740,-4,-20,83
729760,0,-18,83
729780,0,-12,90
729800,0,-11,82
729820,-2,-13,84
729840,1,-9,82
729860,-3,-8,78
729880,-2,-5,68
729900,-2,-8,73
729920,-5,-10,71
729940,-4,-10,67,1150,26
729960,0,-7,66
729980,0,-17,75
730000,1,-15,71
730020,-1,-18,79
730040,2,-11,78
730060,9,-15,78
730080,6,-10,76
730100,5,-13,75
730120,1,-12,74
730140,-2,-13,79
730160,-4,-18,73
730180,-4,-20,67
730200,-7,-16,70
730220,-5,-14,70
730240,-4,-10,66,1150,9
730260,-1,-16,68
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
736638,-42,-16,66
736658,-25,0,71
736678,-31,-1,49
736698,-62,0,31
736718,-64,9,-12
736738,-14,7,-63
736758,35,-3,-56
736778,47,45,17
736798,6,89,118
736818,-23,128,215
736838,-52,155,265,115,52
736858,-86,154,277
736878,-119,117,247
736898,-169,64,171
736918,-174,40,49
736938,-167,0,-92
736958,-139,-57,-195
736978,-79,-86,-232
